epoch,step,train_loss,val_loss
1,3821,0.6085196733474731,
1,3822,0.612445592880249,
1,3823,0.6109484434127808,
1,3824,0.6053340435028076,
1,3825,0.6196659803390503,
1,3826,0.6134903430938721,
1,3827,0.617185652256012,
1,3828,0.6248650550842285,
1,3829,0.6276842355728149,
1,3830,0.6116785407066345,
1,3831,0.6148609519004822,
1,3832,0.6274323463439941,
1,3833,0.6207109093666077,
1,3834,0.6203079223632812,
1,3835,0.6155821681022644,
1,3836,0.6180627346038818,
1,3837,0.6187583804130554,
1,3838,0.623187243938446,
1,3839,0.607116162776947,
1,3840,0.6046433448791504,
1,3841,0.6227501630783081,
1,3842,0.6243017911911011,
1,3843,0.624316930770874,
1,3844,0.6179130673408508,
1,3845,0.6169624328613281,
1,3846,0.6121544241905212,
1,3847,0.6135781407356262,
1,3848,0.6312200427055359,
1,3849,0.6298085451126099,
1,3850,0.6138452291488647,
1,3851,0.61641925573349,
1,3852,0.6243903636932373,
1,3853,0.6151763796806335,
1,3854,0.6100423336029053,
1,3855,0.6187485456466675,
1,3856,0.612481415271759,
1,3857,0.610814094543457,
1,3858,0.619891881942749,
1,3859,0.6232828497886658,
1,3860,0.6130431294441223,
1,3861,0.608893632888794,
1,3862,0.6065640449523926,
1,3863,0.6244034171104431,
1,3864,0.6209083795547485,
1,3865,0.6190641522407532,
1,3866,0.6224137544631958,
1,3867,0.6188768148422241,
1,3868,0.5979791879653931,
1,3869,0.6247289776802063,
1,3870,0.6196590662002563,
1,3871,0.617190420627594,
1,3872,0.62675541639328,
1,3873,0.6235807538032532,
1,3874,0.6150853633880615,
1,3875,0.6069270968437195,
1,3876,0.6165577173233032,
1,3877,0.6167688369750977,
1,3878,0.618411660194397,
1,3879,0.6234968304634094,
1,3880,0.614580512046814,
1,3881,0.6158114671707153,
1,3882,0.6074073314666748,
1,3883,0.621995210647583,
1,3884,0.6137073040008545,
1,3885,0.6162497401237488,
1,3886,0.6295310258865356,
1,3887,0.6183385252952576,
1,3888,0.6241414546966553,
1,3889,0.6206795573234558,
1,3890,0.6105345487594604,
1,3891,0.6106845140457153,
1,3892,0.6046631336212158,
1,3893,0.6179969906806946,
1,3894,0.6227207183837891,
1,3895,0.6277293562889099,
1,3896,0.627377986907959,
1,3897,0.608191967010498,
1,3898,0.6101871728897095,
1,3899,0.6191728711128235,
1,3900,0.6200721859931946,
1,3901,0.6171532273292542,
1,3902,0.6197266578674316,
1,3903,0.6044613122940063,
1,3904,0.6327481269836426,
1,3905,0.6200447082519531,
1,3906,0.6165598034858704,
1,3907,0.612773597240448,
1,3908,0.609338104724884,
1,3909,0.6051387786865234,
1,3910,0.6074342131614685,
1,3911,0.6372950077056885,
1,3912,0.6233981251716614,
1,3913,0.614229142665863,
1,3914,0.6198289394378662,
1,3915,0.6204566359519958,
1,3916,0.6173998713493347,
1,3917,0.615412175655365,
1,3918,0.6182158589363098,
1,3919,0.6267508864402771,
1,3920,0.6154541969299316,
1,3921,0.6143990755081177,
1,3922,0.6196406483650208,
1,3923,0.61473548412323,
1,3924,0.6159523725509644,
1,3925,0.6127797961235046,
1,3926,0.6158480644226074,
1,3927,0.6093512773513794,
1,3928,0.6159099340438843,
1,3929,0.6044925451278687,
1,3930,0.6225423216819763,
1,3931,0.6206808686256409,
1,3932,0.6219067573547363,
1,3933,0.6093044877052307,
1,3934,0.6182385087013245,
1,3935,0.621656060218811,
1,3936,0.6143776178359985,
1,3937,0.6126974821090698,
1,3938,0.6162325739860535,
1,3939,0.6131660342216492,
1,3940,0.6070275902748108,
1,3941,0.6139698028564453,
1,3942,0.6167131066322327,
1,3943,0.6154365539550781,
1,3944,0.6142943501472473,
1,3945,0.613163411617279,
1,3946,0.6196860671043396,
1,3947,0.6147632598876953,
1,3948,0.6134217977523804,
1,3949,0.6010757088661194,
1,3950,0.6159906983375549,
1,3951,0.6134316921234131,
1,3952,0.5975713729858398,
1,3953,0.6260851621627808,
1,3953,,0.6200010180473328
